29.41197122407032,29.399938428318183,29.393086858606686,29.396664432166,29.404853597758095,29.397396138858806,29.396851561348175,29.409389112909334,29.403916224999858,29.406878977736064,29.398704946658217,29.39797965087874,29.40835303826972
29.324517923007882,29.278642790993786,29.254332979865648,29.267976858661907,29.298108794681447,29.267872852614097,29.268176991277087,29.315560811108206,29.29405046055531,29.30528071289954,29.273915731437437,29.27272701433163,29.310068142969495
29.21800708440591,29.118856319996503,29.073030996551147,29.10055328892652,29.161242648603437,29.099130663478068,29.0989032902268,29.196584821570596,29.15313526180654,29.177301968731907,29.108499062246235,29.11080201349872,29.182229325913603
29.09468376217597,28.934731648080167,28.863186377408148,28.898298768945434,29.002337950583406,28.90662137851158,28.903112719280625,29.05784504961206,28.98891821120459,29.031558024093357,28.921294649468287,28.926847562629835,29.04157329141835
28.96477889135646,28.739544813347745,28.640804215091947,28.678973259144257,28.83091764152595,28.69860070270412,28.689966951082845,28.905628911350117,28.810986429134672,28.87330051972676,28.7199255524271,28.73234443230373,28.88811120592184
28.830085445447136,28.538908455308967,28.414476322568802,28.452980933987146,28.65602666070719,28.484264863555843,28.469543992033877,28.74762400967785,28.627257205249627,28.709706565005707,28.51208528168864,28.537584980881256,28.730957047420922
28.694277640195068,28.33877714528194,28.19014143468946,28.226374443249007,28.481060554483115,28.269014166116804,28.24711353697459,28.58764701676253,28.441624393055847,28.545120572524695,28.30370335590054,28.345975710071343,28.573362339500314
28.560414955779475,28.14254608204739,27.972071966262394,28.00307915010511,28.309126477478515,28.057399365022402,28.0279407231423,28.428963007448512,28.25825961616426,28.382755205201455,28.099544963416108,28.16134617129224,28.41713970654521
28.430480170401502,27.95241840128869,27.76118699933643,27.786028593619662,28.142918234354156,27.850216623875248,27.814180774303505,28.274203078336683,28.08048322415839,28.22452568484776,27.90137039076246,27.98395978499052,28.26545086523044
28.30549743025336,27.77002687532425,27.558728729182008,27.576447823705404,27.983915451077515,27.649681996851363,27.607844518462812,28.12536152116493,27.909165784146474,28.071495236849415,27.71076654838547,27.814366113340565,28.119442757692408
28.18623913222021,27.59660815013553,27.364149748866264,27.375655752201066,27.832666307656897,27.45764578133498,27.41049073288454,27.98402196070297,27.74535356706343,27.924414898978153,27.528269730504974,27.652553286413138,27.979868910403027
28.072815569589743,27.43259187190771,27.1784822363322,27.184239986039152,27.688977412943984,27.27408829057426,27.22231380505629,27.85102672745174,27.58927097233738,27.783663641272163,27.354446819912006,27.497568921487204,27.84662241268905
27.964943694048703,27.27809549869862,27.001441816003044,27.00156667692785,27.552756247465766,27.099124925840794,27.04349274811195,27.72683964400422,27.44134841790954,27.649705013037696,27.18981987660502,27.349522220378265,27.72071429873833
27.862218227213912,27.132535808903132,26.833110144747593,26.828247014279864,27.424103929019328,26.932400336872657,26.874225108616,27.611152068090185,27.30119140834931,27.52265644860128,27.034064760828112,27.208524775163433,27.602918085044713
27.764495704798925,26.99589855613602,26.673096980497306,26.664911314442847,27.302958626292195,26.77384325634638,26.714833179688497,27.50373585196574,27.16791079513372,27.402944911817325,26.886414795576208,27.07386694164255,27.49309409466167
27.67191479064358,26.868390417535316,26.52120656509124,26.511124785880398,27.18936365971278,26.623517123887815,26.565260750208267,27.40435944652305,27.04232531266198,27.29042099955685,26.746627606291714,26.94508573927574,27.391185534086567
27.584765274474453,26.74918953031409,26.377396905003604,26.366731657236283,27.08310742938959,26.481338002545446,26.425424247296974,27.312848308806874,26.924023413017103,27.184721718813734,26.6143012594573,26.821769761811947,27.296771408787045
27.50333621210512,26.637922427483403,26.24091395054514,26.231209947479197,26.984074717357984,26.346611540405537,26.295144763111512,27.229342190913254,26.81287599141219,27.085958446646398,26.489736387371043,26.704246939334833,27.209371565631322
27.427116945756946,26.534231695928185,26.11177667129258,26.104471802154016,26.892266204766532,26.219512517986377,26.174451568972536,27.153434584134992,26.70870088376683,26.994088364916795,26.372669886514487,26.592277635651193,27.129538313755184
27.356287406798174,26.43814139139935,25.98921850843027,25.986060563641473,26.807409383731002,26.099786853724932,26.06274762729268,27.084804586593414,26.611275917798466,26.908867370250125,26.26297048829723,26.48588630836338,27.05670100383
