0.0,24.75048323672751,10511.0,21.824729925766228
1e-06,24.760775705516977,10773.0,22.00152665803246
1e-05,24.895203509320712,12365.0,23.63766816424066
3e-05,24.9997292096293,14940.0,24.565330298116063
5e-05,25.113398346903473,16934.0,24.96571715379922
0.0001,25.059693990443243,22197.0,25.04324935560273
0.00025,24.74748747952998,29905.0,24.746887443910573
0.0005,24.30779507471,29946.0,24.30754068693377
0.001,23.79053219462683,29980.0,23.790404519904538
0.005,22.815362281200873,29896.0,22.815219427583635
0.0025,23.180289602374707,29982.0,23.180261556936046
0.03,22.031585283757597,29945.0,22.0314678479512
0.05,21.812423974869066,29995.0,21.81234411710493
