0.0,31.42772745676542,10491.0,25.589888064442814
1e-06,31.43514457025273,10623.0,25.15599308903017
1e-05,31.570704473897685,10912.0,27.45055102296625
3e-05,31.73938946670603,11752.0,29.760486055743293
5e-05,31.825145991395964,12800.0,30.61257599735159
0.0001,31.930584423844294,15937.0,31.467586624237832
0.00025,31.661848577057583,19040.0,31.57684779280402
0.0005,30.998519221288316,20723.0,30.96839536265806
0.001,30.026301895987828,20896.0,30.012610941709084
0.005,27.58487601344559,18968.0,27.58054420676505
0.0025,28.59245684172011,25486.0,28.588860659465894
0.03,25.09450261469421,9483.0,25.085300027232474
0.05,24.377032319658344,5773.0,24.368212548843303
