0.0,31.363587400454172,9636.0,24.993336289733605
1e-06,31.44027401637434,10688.0,25.240218570594394
1e-05,31.600055091368947,11061.0,27.607468980032863
3e-05,31.80607070578531,11873.0,29.723801399445044
5e-05,31.90040898357597,13552.0,30.640778203345572
0.0001,31.95782744603482,15394.0,31.510871024355644
0.00025,31.681646505676355,19938.0,31.601105138272242
0.0005,31.000076926732735,20563.0,30.967370556325037
0.001,30.023763939455268,20079.0,30.01200812936222
0.005,27.58253762325625,21952.0,27.579703929028454
0.0025,28.595144687239063,17847.0,28.588219455001894
0.03,25.094002140800736,8962.0,25.087308321115692
0.05,24.376758193407127,6961.0,24.367677684456712
