0.0,32.83154563010372,10713.0,24.098608433611616
1e-06,33.07998307666774,10808.0,24.343875550828173
1e-05,33.09914689552225,11723.0,27.41179755436346
3e-05,33.39365754865152,11883.0,30.04788728101017
5e-05,33.04509234073839,12225.0,31.029854275734237
0.0001,32.51082857011119,13838.0,31.671352718796282
0.00025,31.10278511278494,13713.0,30.833822463666174
0.0005,29.749871411142102,13756.0,29.602123662461466
0.001,28.447693881016285,12152.0,28.37491053223376
0.005,26.11291459226688,9875.0,26.090890364144094
0.0025,26.924064158122714,11304.0,26.89890776411492
0.03,24.7139043924091,8753.0,24.706813967798453
0.05,24.33093056001632,8523.0,24.327170276770403
