0.0,32.02659263348765,10706.0,25.097595775840745
1e-06,31.975405659389526,10652.0,25.32089011721938
1e-05,32.179630256388535,11327.0,27.36629566828889
3e-05,32.14255111855436,12695.0,29.729259934481973
5e-05,32.18970651615285,12706.0,30.339928981195776
0.0001,31.877251259991688,13430.0,30.97967949853199
0.00025,30.727616760564498,13977.0,30.369175873965357
0.0005,29.43332753646276,11525.0,29.181891638791868
0.001,28.10369032224039,10164.0,27.935068833689765
0.005,25.480197560721113,5617.0,25.421436528135285
0.0025,26.48687655110864,8832.0,26.413314236956808
0.03,23.536630140926633,21391.0,23.47022996320448
0.05,23.017587787488782,15976.0,22.965667806646827
