0.0,30.43244008436553,9643.0,23.072782223113578
1e-06,30.317477368423653,9518.0,23.044117852707643
1e-05,30.573745917964615,10436.0,25.81771714331445
3e-05,30.7556872081441,11395.0,28.33174044798397
5e-05,30.78561382423615,12180.0,29.3742911695975
0.0001,30.7755260951981,14677.0,30.3208882206599
0.00025,30.240201184526697,17274.0,30.162960462151148
0.0005,29.358561076130524,23158.0,29.35541493665623
0.001,28.261266800347812,25325.0,28.258623727037676
0.005,25.817648478472055,29976.0,25.817497321726076
0.0025,26.76840094364945,29334.0,26.76819938376438
0.03,23.927705072034684,29359.0,23.927635018924605
0.05,23.431032323172232,13817.0,23.426651290021574
