0.0,30.295986537245476,12750.0,27.668351531267525
1e-06,30.44396539682184,11471.0,27.741552315865142
1e-05,30.35946601619257,12486.0,28.138940705098896
3e-05,30.42147105812626,13220.0,28.907121396423037
5e-05,30.323996936746475,13690.0,29.237048661782765
0.0001,29.721601725059656,13734.0,28.88486095216423
0.00025,28.287137875600084,10080.0,27.59022459240693
0.0005,26.943684258645625,7593.0,26.3080897437875
0.001,25.360982586558585,5615.0,24.894530967492223
0.005,21.846506067676863,3083.0,21.63377484961703
0.0025,23.451815659033603,3536.0,23.024666286413034
0.03,18.88966892623481,2005.0,18.829878505335447
0.05,18.249323195324443,10169.0,18.16364979765902
