0.0,30.442508095735437,8827.0,22.332860958334734
1e-06,30.685474237094304,9107.0,23.111703290071
1e-05,30.830609793164033,10619.0,26.079168536442868
3e-05,30.918439357526264,11032.0,28.387173859818986
5e-05,30.98279336233904,12051.0,29.501042708855884
0.0001,30.961982078387578,12917.0,30.45524272509539
0.00025,30.644168199309018,18419.0,30.5875575957675
0.0005,30.131939962340674,24341.0,30.127142411235532
0.001,29.422331011840587,27370.0,29.421540873332603
0.005,27.624299877971808,19541.0,27.6230199394193
0.0025,28.38337304605021,25941.0,28.382187581314867
0.03,25.664411308955977,8463.0,25.65038494835465
0.05,25.096334618867214,4812.0,25.083108090863586
