0.0,32.88479587345312,10303.0,24.139619708950363
1e-06,32.93534228769884,10371.0,23.905470249002878
1e-05,32.99854462553364,12442.0,27.30813689149897
3e-05,33.13112649811958,11977.0,30.025149519655002
5e-05,32.95460222061301,13565.0,31.228987557915232
0.0001,32.468498297292925,13327.0,31.64582039164307
0.00025,31.06735436958605,14802.0,30.82718394581701
0.0005,29.734054225193752,13172.0,29.59998278315863
0.001,28.45236406847984,11450.0,28.37801917410484
0.005,26.101263393507065,12061.0,26.086700021730188
0.0025,26.94720185805496,9272.0,26.899606175023845
0.03,24.715607247917713,8871.0,24.70726450603039
0.05,24.329601221910302,7824.0,24.32468770135766
