0.0,31.45984013683599,10582.0,25.312060609637097
1e-06,31.33829022416432,10244.0,25.140355654794092
1e-05,31.541696476360002,10924.0,27.386493263397497
3e-05,31.743623645358582,11928.0,29.874476083363763
5e-05,31.825222167760415,13253.0,30.67681636944797
0.0001,31.877895682787326,16408.0,31.50711027019099
0.00025,31.641155548363287,20407.0,31.58500944139774
0.0005,31.00003905222652,19566.0,30.96508266059104
0.001,30.048706837173526,19349.0,30.027826942201706
0.005,27.578426516993034,25706.0,27.57730727897798
0.0025,28.5947987267418,15516.0,28.58755933221982
0.03,25.093910927638166,10858.0,25.085175136935703
0.05,24.380396002899644,5451.0,24.368062046944917
