0.0,24.735547506323154,10732.0,21.75065795322857
1e-06,24.75172903637389,10710.0,21.829354880529806
1e-05,24.87099018660306,11920.0,23.544866304783266
3e-05,25.057271055882104,14741.0,24.655312582331877
5e-05,25.087109396426598,16917.0,24.938687668405578
0.0001,25.04101391236937,25029.0,25.033352626895788
0.00025,24.74324241192839,29960.0,24.742696642901354
0.0005,24.30899375363129,29998.0,24.308991764280353
0.001,23.78885401472827,29988.0,23.788819624895137
0.005,22.814066988197958,29479.0,22.814046000012933
0.0025,23.178585528108187,29979.0,23.178550034894087
0.03,22.038286476233246,29935.0,22.03824425475932
0.05,21.81185610087215,29952.0,21.811756930156264
