0.0,30.32110609231904,9692.0,22.680494814513175
1e-06,30.335111899810908,9783.0,23.349745499366627
1e-05,30.52358102602534,10107.0,25.55760190192318
3e-05,30.727048202852675,11348.0,28.592209935851955
5e-05,30.75801889632328,12794.0,29.371238343115248
0.0001,30.787944644647848,15721.0,30.27008277677682
0.00025,30.232270226933615,17770.0,30.136634464701608
0.0005,29.367276999775402,24192.0,29.3575038917794
0.001,28.26563978202014,20961.0,28.260672096631957
0.005,25.816571105571526,29490.0,25.816296116379736
0.0025,26.760928361045927,29917.0,26.76078861232268
0.03,23.92794201555164,29875.0,23.927941810896357
0.05,23.432481752895058,29414.0,23.432366435444024
