27,922;3724;26,392
31,757;2900;27,110
33,216;3937;29,222
31,785;3650;28,370
28,297;4224;26,978
29,021;4907;26,506
32,851;3078;28,039
28,092;4849;27,223
32,914;3499;28,636
32,608;3588;28,313
29,960;4626;28,092
32,309;3979;28,646
26,105;6027;25,822
29,079;4684;27,542
30,985;7999;30,985
31,350;4357;28,442
31,531;4244;28,698
28,613;4904;27,453
30,522;4202;28,387
29,233;5934;28,772
29,819;4829;28,194
29,947;4550;28,020
33,854;3882;30,113
28,627;5046;27,418
30,433;4484;28,057
