0.03,28.64437802401129,5707.0,28.287602627818785
0.03,32.10997675341134,4027.0,29.68292239718115
0.03,33.66215196614253,5015.0,32.13841293690781
0.03,32.07890371017993,5832.0,31.30599018745896
0.03,28.808448300087463,5820.0,28.535906124968882
0.03,29.60274270587839,7923.0,29.597139826031324
0.03,33.13494343298965,3965.0,30.809434247486674
0.03,28.542403415109415,7190.0,28.503144859004394
0.03,33.41790878598842,4137.0,31.23341140217006
0.03,33.08916740794293,5165.0,31.657305453238212
0.03,30.485360169921876,5645.0,29.878130341138245
0.03,32.89075121770971,5387.0,31.62797659318651
0.03,26.829582141813614,7999.0,26.829582141813614
0.03,29.570279819696378,5601.0,29.0703894525696
0.03,31.46463642397725,7050.0,31.37648061983254
0.03,31.840663706797706,5927.0,31.139593281154973
0.03,32.00924178894215,5096.0,30.91498876318024
0.03,29.203199796258374,6090.0,28.90567087312039
0.03,30.963514828481145,6232.0,30.63981298344046
0.03,29.427951506888142,7622.0,29.416426636553155
0.03,30.44099590650385,5662.0,29.91225132377685
0.03,30.360436234401366,6053.0,29.971785861803685
0.03,34.00274206533349,5281.0,32.8762896255293
0.03,29.187289887820892,6901.0,29.077340107271702
0.030000000000000016,30.9069862498453,5888.625,30.141166194443233
