0.0,28.995501979267623,6013.0,28.374573271334427
0.001,29.016470332187424,5760.0,28.268478034250574
0.003,29.041944407408646,5867.0,28.436501069128347
0.005,28.989962855141425,5751.0,26.441023967412747
0.0075,29.049082569755235,5748.0,27.080326503876535
0.01,29.09802524927724,6725.0,25.202366639769522
0.03,29.276715777940623,7765.0,29.272516623374877
0.05,28.949523792112217,7999.0,28.949523792112217
0.075,28.378696817638293,7964.0,28.365277319498094
0.1,27.571735430291092,7958.0,27.570054815044955
