0.0,30.59522235271451,9437.0,23.258088568317756
1e-06,30.743384597397778,9339.0,24.048644450808588
1e-05,30.859199295254392,9626.0,27.044432706318517
3e-05,31.042557244654905,12118.0,29.929509016611163
5e-05,31.14974227462715,13523.0,30.691779410955704
0.0001,31.28879969902873,17747.0,31.255331073700106
0.00025,31.193272162957758,22999.0,31.193272162957758
0.0005,30.66840477102811,22998.0,30.66834579215479
0.001,30.027262782461655,22999.0,30.027262782461655
0.005,28.831485672301774,22988.0,28.831450147273358
0.0025,29.296709016877216,22994.0,29.296678526971007
0.03,27.754751456489256,22971.0,27.75464674211806
0.05,27.43661508070318,22790.0,27.43651332340541
