27,903;3568;25,984
31,798;2680;26,614
33,189;3588;28,448
31,755;3692;28,032
28,296;4022;26,727
29,083;4758;27,290
32,723;3025;27,517
27,872;4568;26,985
32,771;3074;27,567
32,624;3296;28,098
29,961;4169;27,612
32,426;3588;27,687
26,128;6010;25,766
29,069;4509;27,279
31,326;4839;26,634
31,374;4023;27,675
31,509;4077;28,289
28,561;4460;26,864
30,601;4033;27,985
29,223;5251;28,301
29,819;4110;27,588
30,004;4202;27,651
33,870;3736;29,057
28,569;5277;27,591
30,436;4106;27,468
