28,524;5059;27,823
32,032;3471;28,213
33,628;4443;31,283
32,120;4621;31,706
28,801;4833;28,045
29,358;5494;24,787
33,100;3708;29,809
28,549;6013;28,284
33,301;4198;30,508
32,977;4134;30,162
30,389;5485;29,521
32,691;4671;28,928
26,755;7858;26,744
29,510;5266;28,523
31,539;6086;31,119
31,792;4930;29,847
31,949;4656;29,203
29,059;5521;28,255
30,956;5215;29,851
29,459;6804;29,339
30,337;4718;28,909
30,223;5080;29,058
34,020;4103;30,223
28,990;5751;26,441
30,836;5088;29,024
