25,465;7995;25,465
29,809;7997;29,808
30,803;7999;30,803
29,368;7999;29,368
25,267;7999;25,267
25,554;5539;23,988
29,447;7993;29,446
24,758;7991;24,757
30,389;7984;30,388
30,118;7999;30,118
27,768;7996;27,767
30,549;7995;30,549
23,686;7996;23,685
26,734;7996;26,734
29,211;7999;29,211
28,564;7999;28,564
29,360;7998;29,359
26,077;7979;26,077
27,877;7995;27,877
27,963;7999;27,963
27,438;7998;27,436
27,882;7998;27,881
31,605;7998;31,604
26,001;7999;26,001
27,987;7893;27,921
