0.00025,27.626174788505374,23094.0,27.610878928770127
0.00025,32.17902470746574,23708.0,32.164928307549175
0.00025,32.81175883301152,26803.0,32.80479343287533
0.00025,30.40704470784825,22954.0,30.39075395143755
0.00025,23.89218860803165,29999.0,23.89218860803165
0.00025,27.91200146672152,29938.0,27.911377854947563
0.00025,28.806169882642543,23566.0,28.787827369831497
0.00025,25.08318910292911,29955.0,25.081984913193924
0.00025,31.116161865331318,27329.0,31.113436535617428
0.00025,30.61312365271224,29809.0,30.612972808049182
0.00025,28.788128043087873,29911.0,28.787748384224958
0.00025,32.70904260967029,28822.0,32.70803194251252
0.00025,23.81053530911082,29863.0,23.81018201669299
0.00025,26.78757253692702,29968.0,26.78725141649243
0.00025,31.414797113929467,26926.0,31.4078536509254
0.00025,31.15721222408579,29913.0,31.155910997507217
0.00025,29.34714468294553,29665.0,29.34593843642842
0.00025,26.418335199814468,29961.0,26.41823827241801
0.00025,28.68172731780931,25905.0,28.675204162193438
0.00025,30.752171271376795,29700.0,30.75100572259708
0.00025,27.78851864469184,29975.0,27.78812629807318
0.00025,29.400264468543753,29851.0,29.398125873152697
0.00025,31.08330962365011,29474.0,31.08142489934917
0.00025,26.336734532889253,29940.0,26.336293886546418
0.00025000000000000017,28.95509713307216,28209.541666666668,28.950936611225718
