28,470;4758;27,614
31,923;3434;29,738
33,605;4168;29,207
32,109;4348;31,084
28,702;4928;27,829
29,117;4420;25,674
33,072;3888;29,660
28,531;5697;28,152
33,207;3459;30,561
32,985;3988;32,295
30,357;4995;29,090
32,773;4503;29,872
26,762;7169;26,718
29,473;4965;28,296
31,470;6603;31,017
31,769;5062;29,125
31,865;4579;30,583
29,022;5111;28,107
30,921;4851;29,564
29,399;5975;29,077
30,290;4805;28,927
30,150;4692;29,041
33,902;4020;30,758
28,962;7999;28,962
30,785;4934;29,206
