27,257;7952;27,255
31,156;6706;31,090
32,316;7984;32,315
30,881;7127;30,855
27,391;7998;27,390
28,064;7998;28,064
31,583;5391;31,258
26,877;7978;26,875
32,068;6072;31,848
31,782;6911;31,722
29,324;7995;29,323
31,654;7999;31,654
25,451;7994;25,451
28,455;7987;28,454
29,686;4139;28,754
30,353;7992;30,352
30,831;7284;30,792
28,072;7999;28,072
29,473;7026;29,456
28,770;7997;28,769
29,249;7947;29,247
29,488;7981;29,488
33,115;6259;32,991
27,891;7999;27,891
29,633;7363;29,557
