26,330;7996;26,329
30,356;5546;30,091
31,483;7997;31,483
30,166;7999;30,166
26,326;7981;26,326
25,950;4597;25,816
30,561;7558;30,556
25,784;7998;25,783
31,301;7993;31,300
30,988;7981;30,986
28,627;7998;28,626
31,109;7970;31,109
24,534;7997;24,534
27,681;7998;27,681
29,628;6560;25,264
29,393;7998;29,393
29,659;4797;27,840
27,109;7998;27,108
28,691;7994;28,690
28,404;7999;28,404
28,366;7992;28,364
28,698;7997;28,697
32,435;7975;32,432
27,016;7999;27,016
28,775;7538;28,500
