27,953;3926;26,390
31,743;2932;27,028
33,161;4099;29,590
31,764;3628;28,375
28,265;4328;26,988
29,066;5625;28,086
32,794;3176;28,230
27,907;5207;27,161
32,814;3366;28,201
32,600;3511;28,444
29,954;4573;28,122
32,388;4003;28,758
26,128;6113;25,871
29,117;4394;27,590
31,184;4403;28,948
31,304;4887;29,003
31,534;4120;28,706
28,644;4765;27,124
30,558;4100;28,257
29,227;5880;28,773
29,797;4779;28,264
29,984;4338;27,876
33,858;3643;29,899
28,602;5116;27,523
30,431;4371;28,050
