27,940;4223;26,754
31,756;3379;27,884
33,136;4316;30,100
31,778;4074;29,084
28,256;4529;27,248
29,021;5531;28,180
32,779;3330;28,801
27,810;5523;27,408
32,870;3554;28,938
32,629;3676;29,048
29,961;4344;28,229
32,176;4786;29,590
26,116;6408;25,943
29,042;5282;28,061
31,250;5533;30,288
31,289;4730;28,895
31,461;4195;29,068
28,592;5201;27,680
30,472;4402;28,913
29,204;6169;23,678
29,815;4622;28,577
29,905;4934;28,508
33,837;3904;30,954
28,591;5428;27,813
30,404;4669;28,318
