23.226915774045096,23.227240830303984,23.22641545030485,23.227833819568154,23.227655463416887,23.226545288012268,23.227457095129864,23.22740303068961,23.22705296900725,23.22750488679221,23.2270326976183,23.22729913674554,23.22561856230888
23.1954016326411,23.198196803673188,23.196326627888794,23.199200396812426,23.19925814459058,23.19650047020156,23.198818441410104,23.19762365084172,23.19694376417617,23.19790927170091,23.195836030857947,23.19765549241709,23.191961292988985
23.163765884605247,23.167604409954006,23.165288154064854,23.170987279823066,23.169735526613987,23.164028478277675,23.170665071933236,23.1682184417475,23.16543581646823,23.16616771789741,23.16365671714806,23.168225055711545,23.155253027828508
23.131285726040048,23.136741022977457,23.132997532015867,23.14137596330431,23.14064394374876,23.13170144168476,23.143961965784648,23.13893662451556,23.133423785491214,23.13626876048181,23.132899223060704,23.13852914580716,23.116491794762574
23.09834309531216,23.1055619761932,23.10087925383084,23.11182734597182,23.111214232501634,23.09787409124736,23.116524689543063,23.108243791579067,23.100561964137455,23.10425903193536,23.1022281610343,23.10892422671653,23.07610838248292
23.065856013052123,23.07427471015819,23.06851974669186,23.083100691558226,23.082179356515226,23.063280406032746,23.0896260534405,23.077717488521102,23.068268076273682,23.073653580007164,23.071327078798575,23.079815403557987,23.034653634829418
23.033961532124646,23.04366618591334,23.036523158928375,23.05445184719612,23.05338892962352,23.02916754153091,23.062994898947714,23.04794304186562,23.03678664131098,23.043581848489175,23.040688005722778,23.05114185028365,22.992978304665378
23.002686336370523,23.013869018723646,23.005299150595533,23.02583441573688,23.024852627904053,22.996048993980992,23.036525421525013,23.019100753135543,23.006294737052322,23.013888565002535,23.01100440337402,23.02283145236312,22.95171342391098
22.97219021303225,22.984742467648648,22.974913684535508,22.99782692355054,22.99671393115956,22.96399149424107,23.010212816463383,22.99108364591834,22.976762512352312,22.98450939426747,22.982338473417947,22.994531511387265,22.91146296124568
22.94264556091505,22.956204674418377,22.9453348239926,22.970451449663614,22.969215096235036,22.932969472540773,22.984215080357867,22.963755162458476,22.94784845199179,22.955612245099704,22.954612068401055,22.966465720313828,22.87223776770899
22.91394258664539,22.928593873269286,22.91653560531582,22.94339297733412,22.942554098169346,22.902702431431283,22.95867330082072,22.937162183800282,22.919593682169932,22.927489534566558,22.927771895084938,22.938905646276545,22.83405540830076
22.88626374632278,22.901699227285658,22.88848634609639,22.91681444236523,22.916519778166876,22.873198910026098,22.93355169819799,22.91114540708815,22.89190913623522,22.90009895854999,22.901723274265407,22.912116813331043,22.79693141641777
22.859435933104358,22.875469703661736,22.861294021910105,22.89058843523055,22.89122038862709,22.844323539926133,22.908844647241303,22.885749175658784,22.865004786081823,22.873352451834798,22.876198475657233,22.886149179825853,22.760774415537025
22.833390126023083,22.84979040028608,22.834886853703008,22.8646679093122,22.866815763718208,22.81603457127945,22.88439951482186,22.860916710512186,22.838743629006792,22.847097799041446,22.851163947614147,22.860777388115835,22.725891668991185
22.808092410423324,22.82476088713535,22.80937021077092,22.839174724554066,22.843291468329873,22.788395605756495,22.860134328615608,22.836591998618452,22.813219767142815,22.821327528463282,22.82656563039673,22.836219125836863,22.69236253560949
22.78371139609215,22.800560244025355,22.784590248335146,22.814108183234847,22.820573798663524,22.761355772187702,22.836187152234082,22.812746587514813,22.788393504586352,22.795902948420242,22.802518623878044,22.81232175694251,22.660314675153337
22.75986438139224,22.777178881166762,22.760592895479085,22.78970059368351,22.798206520306152,22.734993664846304,22.812790013200637,22.78925233541254,22.764313296246105,22.77079244714149,22.77911536989653,22.789034295994107,22.62954282582111
22.736616121699367,22.754586385298303,22.737382531441153,22.765959973833848,22.776633279069344,22.709374315858007,22.789803700805876,22.766339721873802,22.74073759212708,22.746021805852337,22.75618708120449,22.76615228611306,22.6001788133723
22.713855647121104,22.732829570656374,22.71501086391678,22.742701317824338,22.755553038145358,22.684420162680436,22.767352652069448,22.743773660369612,22.717509445867726,22.7215874698525,22.733472163312427,22.743898400236397,22.572164304238655
22.69176474936547,22.711831444068423,22.693463601400097,22.720141203879596,22.734862674607026,22.659994009478236,22.74547563383239,22.721539057515066,22.6950450556282,22.697523859492854,22.71122210451353,22.722215832344908,22.54547103000222
