29.38815048444662,29.397367364960566,29.39336743530713,29.402781022829146,29.402373993187215,29.399443521017695,29.400042001946588,29.395931209169976,29.39994096343264,29.395263548663184,29.404987278240107,29.406749281799623,29.396961435046588
29.234687507035346,29.27091015659969,29.25515844088848,29.29186684671773,29.287262389635806,29.28076881037169,29.28193362114746,29.2659361729803,29.280412436544246,29.26502524739081,29.296971433359822,29.307247618817915,29.26542151235433
29.03638633910518,29.10514827702716,29.072778755750463,29.147760476201565,29.137518624129545,29.125455554195838,29.126781743337187,29.097019956814915,29.122488326258498,29.09392440504901,29.15861404899244,29.18151023224826,29.089635143587294
28.809586922500444,28.91369024913013,28.864320624446755,28.98361770948113,28.967897841206852,28.941211814676304,28.949739481852944,28.902536594386884,28.9399588376782,28.900803558438312,28.99918498307514,29.036368294383784,28.887459863996682
28.567522358429866,28.705677481985262,28.642123562041863,28.80622237483079,28.782639717605335,28.73900173309341,28.7603569610198,28.698094247064205,28.745002753648123,28.695285648427472,28.82763398597668,28.879527880958562,28.67078628539847
28.322799956586376,28.492338895126576,28.41770257173854,28.62724906184713,28.592393865561768,28.52950754150873,28.56593244576984,28.491175206711127,28.5446265028759,28.487925038522185,28.65142700911461,28.717850591470857,28.449670280159406
28.081850932694422,28.28196240165129,28.196657572907952,28.450236477663328,28.399596826038533,28.318475107723113,28.37240917595856,28.288756820914465,28.345164512139327,28.282019575674596,28.47480170070103,28.55525262872245,28.228661237709602
27.849024502323108,28.076887781262116,27.98253727503838,28.278025576263552,28.209044002930746,28.111049796230358,28.183094217222752,28.09440907255142,28.148738965308972,28.080272431861687,28.301644532242133,28.393970592323097,28.010668709809238
27.624910108686194,27.880037964651375,27.77623948067708,28.111427803482485,28.0229511977803,27.90988324937256,28.00042993414179,27.91085760226843,27.958224291638956,27.884820867784363,28.13311310791663,28.237159818890007,27.79886299337359
27.408670685981747,27.69221847429201,27.577765141525855,27.95132747597529,27.84360950228819,27.716132541801134,27.825797146569947,27.73744760137103,27.77527070573195,27.696746070092253,27.970575617962943,28.086161067495432,27.594079247615667
27.202116518907662,27.51372657396979,27.387769615003144,27.797968088098067,27.67216645319829,27.53087503343083,27.65910966031393,27.57344813077166,27.600294434766333,27.516230523869048,27.81515254254424,27.941398526464816,27.397231594415587
27.006317193982554,27.344762501427414,27.206967589084275,27.6514588975352,27.509264847340447,27.35502347227261,27.50073184282886,27.41867852579391,27.434021047936085,27.3434772172456,27.667219964802904,27.80291120118872,27.20895473942486
26.81988948088387,27.184885342832956,27.035436911394058,27.51223525332895,27.35497044250749,27.188807667633256,27.35072427387745,27.272240941227576,27.276154970372005,27.178002380469692,27.52700258802205,27.671082038871866,27.029569247160307
26.64205753469346,27.03391266968325,26.872414379821254,27.379993395866997,27.209442471280685,27.032086119209403,27.209107876303115,27.133811467133704,27.126922037352045,27.020098490644052,27.394480426383776,27.545965984668488,26.85925379724552
26.47354487363344,26.891735775832586,26.71749859941165,27.254692089089623,27.072980200330655,26.885148728765333,27.0761762302045,27.002800582553043,26.986450544806807,26.869413087033518,27.27000474830099,27.428088270859476,26.698077661129904
26.314343755437445,26.75828298035073,26.570609223125988,27.135922413492167,26.94541522767652,26.747623047545204,26.951865421375828,26.878851144279512,26.85455979071664,26.725803332623414,27.153974890280104,27.317391106137556,26.546065676449615
26.16404854000851,26.63268629597887,26.431085971835984,27.024029727094465,26.826605401737794,26.619161734360656,26.836124690021066,26.761449400148216,26.731072510157546,26.589479274021414,27.045993797613242,27.21369574370869,26.402893081433497
26.02181840268247,26.514426707928152,26.29937324254876,26.9186232511461,26.715918203437255,26.499755528038836,26.728939716970565,26.65022448755962,26.61585275013095,26.459794576221817,26.945934186762667,27.116859738661418,26.26833088444028
25.887383921474566,26.403526006226553,26.175004969774406,26.8196281057925,26.613151476624928,26.389006390004695,26.63003526184415,26.54493980741794,26.508523643295266,26.33663986119845,26.85368174554784,27.026976763387495,26.14233747272806
25.761114339499414,26.299616387861875,26.058044620795616,26.726798828108983,26.518000744242403,26.286976155066746,26.538974137031865,26.4451502953135,26.40876978170594,26.219895743998865,26.768974511628926,26.944054545082544,26.024608606667826
