0.0,28.65464210372524,11652.0,27.48176969002156
1e-06,28.515351383761633,11410.0,27.382406714578188
1e-05,28.572035912705537,13102.0,27.88696015086016
3e-05,28.646095506909816,15019.0,28.44827155487235
5e-05,28.744349589053343,17379.0,28.648366164956407
0.0001,28.846371054261386,25934.0,28.844004823768678
0.00025,28.763511931897625,29808.0,28.76296968473916
0.0005,28.53411286016243,23036.0,28.530896690252572
0.001,28.190909621549473,16394.0,28.152466859274533
0.005,27.25112843343053,10427.0,27.168740045893223
0.0025,27.666896898644477,11353.0,27.591641410802925
0.03,25.85220774478668,29798.0,25.851879693623452
0.05,25.737226188517027,0.0,25.342928235758254
