0.03,28.593371911950843,5788.0,28.59194505952602
0.03,32.11798267085364,4852.0,31.713412068914337
0.03,33.67212806050272,5284.0,33.58935938229215
0.03,32.09470977181308,5168.0,32.010113014993046
0.03,28.808940617817974,5601.0,28.803858985033308
0.03,29.355745534846378,5899.0,29.355745534846378
0.03,33.21263229641494,4403.0,32.670074902185995
0.03,28.446446687533555,5899.0,28.446446687533555
0.03,33.382313279861854,4289.0,32.7332723430077
0.03,33.12345800434737,4659.0,32.79024187940247
0.03,30.468327829455912,5868.0,30.46663253030061
0.03,32.815164627978945,5406.0,32.75562110708516
0.03,26.510974255593155,5899.0,26.510974255593155
0.03,29.591917287590004,5898.0,29.591790324917557
0.03,31.336137456309373,5856.0,31.267772856218983
0.03,31.84215248263854,5899.0,31.84215248263854
0.03,31.98105195074397,5690.0,31.968586424765107
0.03,29.07880977304754,5899.0,29.07880977304754
0.03,30.934501343889274,5870.0,30.930548551499484
0.03,29.26097923082374,5897.0,29.26002414904773
0.03,30.419501677992464,5898.0,30.419027830670856
0.03,30.355821611434802,5887.0,30.35541900570624
0.03,34.01616052460965,5406.0,33.9745121536945
0.03,29.06621547492452,5899.0,29.06621547492452
0.030000000000000016,30.853560181790588,5546.416666666667,30.758023199076874
