20.35716360551597,20.656418112651632,20.452959616861662,20.42416345907682,20.58129479310114,20.47974271563481,20.381957880911518,20.512848688451694,20.28846970853786,20.320391216181868,20.515712550328416,20.393670639318422,20.476967033686073,20.508882821536925,20.882854751854612,20.352059714406685,20.697283545425528,20.607250294979494,20.40205361852575,21.3965483479971,20.342401546837312,20.359302541172887,20.46024047371493,20.444346601227185
20.436624543952135,20.726477043148215,20.526963282126808,20.501492983443622,20.648027120168756,20.542739138764862,20.460538132585448,20.576007685437474,20.37050997502291,20.39969285310812,20.59000965177087,20.468596944527523,20.547439810945658,20.58014826842311,20.92275741518566,20.4314383541273,20.762654875436155,20.674814908835884,20.478442756302503,21.378581851110333,20.420242915351167,20.43689080380503,20.530943365439267,20.506573474579373
20.512109374665833,20.791872962500232,20.601285832509074,20.579100351110423,20.713588838311384,20.601714471370464,20.535870189398125,20.63227737869857,20.452018052332512,20.478169432770848,20.664339469667524,20.54582759507882,20.609792540729565,20.650660104010452,20.96375781626705,20.504089606193435,20.819970261260792,20.739994560725457,20.553307806595882,21.38277515101936,20.494231805287072,20.512223772184853,20.5973771485326,20.559159813906245
20.58512754317416,20.858077764655697,20.66894083502918,20.64761267268662,20.777041763686594,20.64802727912731,20.61133028063313,20.6797515938987,20.52926718290125,20.550253231240646,20.734147736000224,20.621399870792153,20.670781157937178,20.715309852892474,20.963635201712847,20.5712574701365,20.877818240680696,20.798777007568887,20.62378267620008,21.33692417832036,20.56285527486818,20.57951954625759,20.652881051755738,20.61043651812944
20.657782623932654,20.927943025306778,20.733555911133475,20.71790474305731,20.840455359138804,20.696907205980647,20.685117517572124,20.724915618903026,20.60660926419922,20.62285064459694,20.807034122091252,20.695706717976606,20.7267597699115,20.778656152115943,20.976650295912766,20.63677925349861,20.94124808188379,20.866499065084408,20.69113173194986,21.34131587770138,20.62895288939164,20.646129401199865,20.70813878635103,20.6612879974273
20.728634404213174,20.99860824304162,20.798551321746274,20.785142679853198,20.900291795622444,20.74199679191128,20.75745572504552,20.76465936952451,20.680784885983087,20.694564460278126,20.87882764422171,20.77026748856936,20.77983213607967,20.846351759044207,20.979154483575208,20.70261704288162,21.00419983475282,20.932854735239413,20.757813471351767,21.363393373771867,20.69607252966535,20.710967566965984,20.761842647123846,20.709978462807037
20.798211538873556,21.070341997092118,20.861738740000483,20.85148040177371,20.956783095061052,20.788584338855816,20.827655641131102,20.80086794673719,20.753400325702867,20.764545704930836,20.94763373978275,20.84425031648877,20.83368132331168,20.910354467936877,20.976380148561162,20.76722166514225,21.064842956723894,20.99829537251579,20.82290558945223,21.40298040712866,20.761119335856947,20.774604335257678,20.812135295392462,20.757723136562237
20.865874497603734,21.14433166185067,20.92414975533442,20.91663990204522,21.00943701053233,20.839705598467884,20.896999299261488,20.833069611073093,20.82455167078355,20.832606959953925,21.01540530323993,20.91861112677677,20.889013549701104,20.970549308077665,20.97358487498856,20.83405063518827,21.129607183991965,21.059178042798408,20.88675774340126,21.448473960514303,20.825172103486075,20.83766414413614,20.859948984836283,20.806394765640302
20.93176588112062,21.22028295130246,20.984427962404006,20.980858605908814,21.059187414001354,20.894416225402587,20.964932901022518,20.861287824332777,20.89458422982649,20.899346296188224,21.082329559547745,20.991339264963422,20.944247601299942,21.029969912835362,20.976312210359964,20.90034395986859,21.19541442973949,21.118243736926473,20.949805150110173,21.50422687930186,20.889035903907075,20.899450235202245,20.904727313712158,20.856568755271017
20.995793033431752,21.29762755608601,21.043428607335528,21.04589663993336,21.106573584565883,20.95313675278469,21.03240317435237,20.886293383565025,20.96413299842247,20.965053467955176,21.147149468587784,21.06218077279182,20.999678998768374,21.08707022644326,20.98860630537249,20.96661730586524,21.259641435963236,21.17508394640064,21.010811582028005,21.556885845599307,20.95247196285186,20.95953609698118,20.94750619358671,20.908235893580045
21.057462687174766,21.37719387550323,21.10055114055298,21.11171842290586,21.151013867495244,21.015696294326702,21.098607306842645,20.90722039249623,21.03308038433221,21.029184659165942,21.21157851176505,21.131668493583867,21.053841653342804,21.143033241819378,21.007568560249645,21.032673288178252,21.32409851416299,21.23097873213021,21.069885701829406,21.61345242479266,21.01579218664331,21.018657658748552,20.9877305051446,20.961599539960748
21.116808339647413,21.458109893114976,21.15643044229081,21.17813063919889,21.19211412009287,21.08048766011054,21.16336839309598,20.924621098197274,21.101957895228264,21.092436360070998,21.27478735018667,21.200599719194813,21.10658758730031,21.197420230281455,21.034032869869947,21.09963077630635,21.387209969864283,21.284341166919948,21.126750137268605,21.665142093986255,21.07753675820586,21.077986847419858,21.02410621449453,21.01457541877346
21.174432389545103,21.536846781752494,21.212114506000773,21.244623502327556,21.229721313476183,21.14594398680962,21.22710493638245,20.93876502786945,21.17020698084312,21.155415992214685,21.336607186553458,21.268826548536545,21.157323755907914,21.24987963349703,21.067509429044552,21.16827990487416,21.451034645466486,21.336673191255326,21.180839011599552,21.714663483054636,21.137219731435163,21.137556327257975,21.05814189597833,21.067159679803208
21.229939403186492,21.61517473168059,21.265555781132562,21.310894733708793,21.26388454117968,21.212109684295708,21.288427989469984,20.948952995269646,21.237765120286454,21.218523514717774,21.39623745214682,21.336527495613886,21.205770061635207,21.299575109368373,21.108743543083065,21.2393239558989,21.51210736614057,21.38722073966313,21.23233965854624,21.760534077071398,21.19478871675316,21.198571462962363,21.08776757800591,21.117452939038227
21.283067412046968,21.691432160723313,21.316183718484982,21.375364422449337,21.295331289825196,21.277219202747112,21.34806144824339,20.95541450307533,21.304126646862223,21.28210137173123,21.453124642388282,21.403268717235726,21.251069264567356,21.346811884232363,21.150609253116848,21.311262191962147,21.571629498876277,21.435691867816473,21.282384070553164,21.799889072638948,21.248988287892363,21.260641225435506,21.115538377101295,21.165860541233123
21.33383651100572,21.76618305453009,21.36501480353868,21.43798432695197,21.32430599017672,21.34058380378849,21.406634766429793,20.958782777068098,21.368871935415463,21.34626772650725,21.507606610304954,21.468609010994317,21.295097801943502,21.391550151067786,21.195327930841287,21.38274991864201,21.63091404162656,21.482526511989263,21.331017364266867,21.835982803331962,21.301254814626663,21.322792120302285,21.141037157807965,21.21210715920613
21.383292376552696,21.83977761448379,21.41281250129731,21.497863731846913,21.35060997360413,21.399756646485763,21.463353264803395,20.957880734129656,21.43219988977265,21.409924998891505,21.561040724344707,21.533388448575522,21.336657427894956,21.43365970380964,21.238036630550745,21.452178263456943,21.689915793069968,21.528748000679467,21.379029394811923,21.866838864683352,21.351334057559338,21.385552240679473,21.164233925270825,21.254661833971845
21.43071162795335,21.91156340139515,21.4594167841717,21.55616270963486,21.373896709222343,21.457159447967218,21.518532632664066,20.95417876105751,21.49419681162188,21.472301602213907,21.613526068429163,21.597357618769415,21.376186988366292,21.47376162447578,21.276471181133623,21.51974412468413,21.74840020152366,21.57438994753493,21.42743518281545,21.89656101164681,21.399691651085405,21.447827665834357,21.184036391584723,21.296101740029734
21.47688987903524,21.98214552136587,21.504336108607877,21.612458626648863,21.39390469090921,21.512363376408082,21.571498219144594,20.947577272636476,21.554355796490896,21.53306694910492,21.665027697198944,21.660326360198432,21.411937525003463,21.51225591528197,21.312500979030172,21.5853463356086,21.804573547358892,21.618838351406406,21.474999211304187,21.926550504323423,21.4470516725026,21.50867305297565,21.206151170792566,21.335047898761196
21.52106918657635,22.05217835400166,21.548246867362906,21.66652165788733,21.410821611315725,21.562947391671777,21.62291046785288,20.93721650767654,21.613046966260654,21.592171232841952,21.715722171800323,21.722767842476337,21.445451307075196,21.547703994202827,21.34750198967832,21.649948964022663,21.858012890487814,21.6612236131494,21.52199817697192,21.95680596265623,21.49357312265764,21.56776814983512,21.22841643299231,21.372920766987768
21.564186920890403,22.12190469830292,21.591689851474115,21.7185214585881,21.425719703639384,21.61432106266581,21.672687574010503,20.923763642173157,21.669533414413,21.65018433736501,21.764723532129487,21.78378196626649,21.477381167404875,21.581042805174455,21.380723716241206,21.715107111231696,21.9090153432148,21.701669492985147,21.568094383184384,21.989116805509713,21.539565259883204,21.62324767633966,21.249673318673242,21.409036805322764
