23.319360410336486,23.316843256703063
23.28764600447696,23.280650596554988
23.255001025437892,23.24123354182604
23.222257163039334,23.20075203663363
23.189688068310335,23.159515783951324
23.157772434891115,23.118337839081192
23.126351558667423,23.077738673413442
23.095981071243756,23.03813867161649
23.06691551218973,23.00018991961865
23.03950676274111,22.964087603588418
23.01371196995799,22.929704328079062
22.98952611871222,22.897203256613867
22.966915285918343,22.8665451498677
22.94556193850161,22.83787538255366
22.92588285299565,22.811357741596822
22.907566285131683,22.78685475893575
22.890681816511123,22.76430438419719
22.87506754111249,22.743753493802675
22.860662613727143,22.72472851891976
22.847423986516418,22.70714296834719
22.83449284571988,22.69032971092376
22.8224315918467,22.67539858266964
22.811707947882716,22.661032321462518
22.801707107033344,22.64752883742533
22.79181518372087,22.635129423827948
22.78273899715389,22.623724665775757
22.77531104741024,22.61326350874566
22.767966350996296,22.603152108591743
22.761296478011076,22.59409691176577
22.75493845264988,22.585836731720896
22.74943827903472,22.577189234857684
22.74491869330059,22.56890923676273
22.74093370336793,22.561541966952504
22.736629222494482,22.554910422968216
22.73257399947838,22.54866172886217
22.729018335048945,22.54255398433684
22.72618147287431,22.53654958866413
22.723362920027927,22.531492175063885
22.721009063689664,22.526706028133106
22.718489342489047,22.521659201801306
22.71640645795712,22.517758426965283
22.71508328065197,22.514492337982706
22.713917205225552,22.51186933528542
22.712815370474036,22.509651250801788
22.71193579655247,22.507938082738686
22.711555295263498,22.506486991681456
22.711423193973364,22.505161095109525
22.711492070657748,22.504697507240756
22.71190536805196,22.505943221519082
22.71251022294301,22.507201692643186
22.712891401084036,22.508278617735215
22.713646920426225,22.510826791902424
22.714831185854262,22.51362637641313
22.716238238073917,22.51658671539777
22.71822299383361,22.520528874790568
22.720631925521147,22.524398801316984
22.72299822889537,22.52820190877195
22.725768850743687,22.532315101930855
22.728459106830627,22.536855123607484
22.730936179317517,22.542033997900127
22.733606926217448,22.547929615103342
22.736250433974234,22.554339449837908
22.739577218881465,22.560876988274877
22.74295760388615,22.567544876437392
22.74620624662412,22.57372036701829
22.74943944620579,22.5802646353204
22.753172593040336,22.58692428305947
22.757162215075077,22.593862140856757
22.761637012838847,22.600801914039216
22.765706133701148,22.608213618587982
22.769845595937195,22.616313485672453
22.77403487886125,22.624449119585705
22.77838378514785,22.632217058870808
22.782604481513438,22.63933763775734
22.786863885093858,22.647116658038694
22.791617029105964,22.654879393437053
22.79639254702476,22.66280097792262
22.80166446203377,22.670927053604682
22.80657727729785,22.678919973681275
22.811519845334473,22.68660867688294
22.81659385376933,22.694478102260977
22.82182781815651,22.70295512880328
22.82742877814412,22.71149894948653
22.83259358318134,22.71983202169865
22.838116694970147,22.727556171416058
22.843770080215357,22.73543733019443
22.849382273545622,22.743419492167945
22.855074091946598,22.751822686957716
22.861131463059763,22.760075862179647
22.86684379871712,22.7683489658687
22.872673628696315,22.776538764282144
22.87841414502396,22.784948380953246
22.884102629674786,22.793480970015718
22.88980111669595,22.802601709267798
22.895763111387947,22.811405337549612
22.90150636293612,22.81982502923723
22.907485423049213,22.827707087850378
22.913618664604304,22.836248028014936
22.919879514971516,22.845128060775494
22.926240223734425,22.85391502470474
22.932330509983302,22.861931655128267
22.938304752517414,22.870016988580062
22.944025528526236,22.878477305155176
22.95054323647247,22.887015833951622
22.95754612772086,22.895418864895035
22.96446608561253,22.90372858733946
22.970829806967377,22.911723162551056
22.977300088409347,22.9202670075031
22.983923098654216,22.928883915816236
22.99033593804083,22.937608135378813
22.996671536166037,22.94580262488011
23.002895933563096,22.954217826628174
23.00952683793814,22.96260620201007
23.016047447952914,22.97059274564413
23.022512377778618,22.979104589189237
23.029596018253265,22.987453044205274
23.03606730962581,22.995986236868355
23.042275306530854,23.004050110999668
23.04817983456942,23.012411741066508
23.05440911826549,23.02100691528325
23.061287886828143,23.029374867639014
23.067975572379844,23.037207331432477
23.07491424833481,23.04538595614458
23.082005986809776,23.05378863315714
23.089053899387512,23.06195766963571
23.09585034666703,23.069906785778507
23.10254481132116,23.077777794956912
23.10955985627428,23.08539653297118
23.116508909708656,23.093376706413814
23.122710202706248,23.100904534717756
23.128867302465792,23.108640477430335
23.135070737431008,23.116891500229677
23.142011210228826,23.12501916635952
23.149506988139837,23.132841522223483
23.156654081190396,23.141012696400658
23.163750294240568,23.148935721788302
23.1704672243478,23.156875109209466
23.177302535379958,23.164338859328172
23.184452333158102,23.171546883633777
23.1916551202196,23.178981865101665
23.198553552367333,23.18659118142275
23.204900554345254,23.19401204617734
23.211577236794085,23.201466919517767
23.21859070601265,23.209047473860632
23.225564358871726,23.21659474589511
23.232232106656404,23.224026216093698
23.238914336322296,23.23153921425153
23.245558470369396,23.23873668276146
23.25224709023127,23.246171846788513
23.258765051094702,23.25331388273204
23.26560113525401,23.260636878646714
23.2723924891626,23.26775141899223
23.279200241417364,23.27487468602824
23.285902204190094,23.282268086685676
23.29230586480437,23.289762295720035
23.298848661431727,23.296953929335423
23.30529068683409,23.30435350935776
23.31184117841119,23.311446077651553
23.31851610699197,23.318392518760493
23.325002067400938,23.32519658115472
23.33171592556248,23.332089606332282
23.33830705052261,23.33847349600581
23.344793192643465,23.345300563149788
23.351266329402073,23.352230469840922
23.357642958322963,23.359182937233825
23.36400800176236,23.365774829471945
23.37035925266531,23.37253070247919
23.37690260158513,23.37933556968202
23.383404893579424,23.38605079797382
23.38973566469708,23.392789762676895
23.39599958793562,23.399510218827967
23.402342259072178,23.40623116182933
23.408616325348582,23.412497014772875
23.414769601520824,23.41852950736264
23.42077571712677,23.424849350127527
23.426858983417812,23.431064233216933
23.43281050408951,23.437150517553853
23.438699420718855,23.443288816915818
23.444789239683562,23.449353294135005
23.450848290978854,23.455604494917047
23.45694973937949,23.461889206247545
23.46295098670891,23.46812003300058
23.469209392803986,23.474180793557714
23.475258363181105,23.480141442000544
23.481310147618302,23.48619501009605
23.48757310193644,23.492253838777945
23.493758267764978,23.49816152390025
23.49960576325904,23.503997689152865
23.505380306060104,23.509781043669825
23.51147238901369,23.51552238441331
23.517163464408842,23.521368932279888
23.523254337498965,23.527064968528624
23.529186198190036,23.532775064728217
23.53491267335538,23.53871908404514
23.540491065525572,23.544343719961624
23.54611548412351,23.550173921962397
23.551835409090437,23.556005128950414
23.55717170318204,23.56155779565832
23.56254572326457,23.566878058901107
23.568213872095505,23.571952102130407
23.57404930726871,23.57730353097004
23.579486057418812,23.582645611968346
23.58493117975879,23.587630842867704
23.59050472950702,23.5927419943334
23.596138249981166,23.598104560456218
23.60187867342014,23.60356977027481
23.607467143549457,23.608853483610297
23.612918811146585,23.613988665878246
23.618474574680558,23.61909610211086
23.62375437485971,23.624170630489573
23.629289805981777,23.629370584822627
23.634704721172895,23.634525453235536
23.640148079986567,23.640159690166072
23.645569303438837,23.645232286298636
23.650844735534427,23.65039392602217
23.656206075228816,23.655089448658142
23.661377747946194,23.660016347524166
23.666445575163255,23.664915251053053
23.67151098031733,23.66989572160222
23.676641356167654,23.674854542767903
23.681657950098284,23.679543009419262
23.686906914689068,23.684261884637827
23.692421398284196,23.68915733004911
23.697340288655198,23.69396422790051
23.702093259431116,23.698868926500325
23.707133015580098,23.703449190824433
23.712185939801877,23.708024967528427
23.717342452013984,23.71281298432635
23.722126493916278,23.717449129013232
23.72702645485433,23.72218268692331
23.73177420795198,23.72695372634474
23.736513145960423,23.73144873955524
23.741269744247653,23.736144122286774
23.745951115896844,23.741007140831222
23.750656083730746,23.74562288941553
23.7555198733741,23.750117997003507
23.760327822803255,23.754651448624877
23.7648083608547,23.75892563034818
23.769388246061215,23.76336116215022
23.77405217676128,23.76790876835065
23.778795275575394,23.772421067016026
23.78347002676773,23.776829733351388
23.788193084483133,23.781004876058994
23.792677481615154,23.78486837767381
23.797128093888947,23.788636059709496
23.801593094980696,23.792793443661246
23.80593270369681,23.79692560079741
23.81019391153488,23.801050417033633
23.81494346892849,23.804952201590574
23.81950466090689,23.809147190541044
23.82366882592735,23.81333710849965
23.827814694444488,23.817416914749614
23.831985052283944,23.821453448442227
23.836046998181626,23.825580691536796
23.840011232230015,23.829727245054553
23.844157591596726,23.83385011171574
23.848388484130083,23.8378425020841
23.85260111729094,23.841748735224904
23.856856633775045,23.845733233318146
23.860840509027547,23.849983696967556
23.864849901872173,23.85386712778033
23.86902208389365,23.857753969887202
23.873067535100226,23.861587985763432
23.87707810152015,23.865281070393408
23.881129636743882,23.869173923412003
23.885028593774244,23.873105109538905
23.888968244008527,23.877101078069778
23.892855180130148,23.88063630932284
23.89676835637016,23.88433784983519
23.9006456094106,23.887825760078833
23.904326892736194,23.89170484188312
23.907975790409147,23.895401864744642
23.911833757697462,23.89898709048302
23.915680263293453,23.902635297324167
23.919581420937096,23.906438044223165
23.923377665707868,23.909992966240004
23.9272010285177,23.913414837634054
23.93100202846878,23.9170593530031
23.934573772312877,23.920510228373658
23.938377971620596,23.92369065890624
23.94237636350859,23.92717301437791
23.94621163997613,23.930554090557937
23.949736441300157,23.934273372331397
23.953184413202425,23.93773355450652
23.95685826381793,23.941321881708472
23.96051189314155,23.94463861074407
23.96411863209383,23.948040335303457
23.967677867181607,23.95135818677579
23.971231421310154,23.954880153397387
23.974817761043642,23.95825468924569
23.97835367918043,23.961760804662834
23.98182768254623,23.9650392534244
23.985495720306595,23.968315722317172
23.989060225962135,23.971909324349
23.992523905769396,23.975292687373916
23.99583238384697,23.978405098178417
23.99931497310042,23.981661401126175
24.00269287131911,23.984975498883315
24.005739326856748,23.98825071126554
24.008867515366887,23.99166048516637
24.01234153871968,23.995047581944572
24.015920011546132,23.998229325911975
24.01930299550209,24.00143516382847
24.022525046064608,24.004536799938204
24.02593365036518,24.00746016862972
24.029132493077626,24.010499960044044
