0.0,32.12607578908417,9164.0,22.2297775785275
1e-06,31.995186852325137,9152.0,22.639051453281233
1e-05,32.07770604040173,10857.0,26.178983952789917
3e-05,32.38330056592222,11570.0,29.40199440862949
5e-05,32.45110494307358,12362.0,30.875790681675923
0.0001,32.636223408608735,14235.0,32.20304164871501
0.00025,32.679045624542304,29430.0,32.67759603957774
0.0005,32.243819051161736,29979.0,32.24341595389208
0.001,31.41607976932815,29859.0,31.415797895277105
0.005,28.34744757777141,29962.0,28.347141676656015
0.0025,29.87985922735383,29899.0,29.879259761173167
0.03,25.873818134569973,29945.0,25.87357144260114
0.05,25.413169235873376,22370.0,25.4126824150751
