0.0,29.05781474131001,10648.0,24.39117004681752
1e-06,28.980460836005687,11082.0,24.22064564480759
1e-05,29.190529660923,10942.0,25.78485503981276
3e-05,29.275794999453964,12389.0,27.21575693849036
5e-05,29.416875953581567,13140.0,28.1342426788928
0.0001,29.58706648550008,15776.0,29.144315066922225
0.00025,29.729449449897317,22152.0,29.69298075852027
0.0005,29.387540497103494,14493.0,29.244198474136205
0.001,29.215275716343466,29688.0,29.214858583747684
0.005,27.677041867322,29903.0,27.67683381525162
0.0025,28.386220930550195,29927.0,28.38563231127555
0.03,25.751369720888388,29255.0,25.751154019468274
0.05,25.237395953386432,27957.0,25.237201777781827
