0.0,27.845606968300963,4197.0,27.84541318028719
0.001,27.881994212820498,4198.0,27.881349059875543
0.003,27.892047530613723,4192.0,27.891540813075967
0.005,27.900993067085807,4199.0,27.900993067085807
0.0075,27.806708322778352,4199.0,27.806708322778352
0.01,27.685806232449288,4199.0,27.685806232449288
0.03,26.97120929860741,4199.0,26.97120929860741
0.05,26.076746679756177,4199.0,26.076746679756177
0.075,24.982050572927168,4198.0,24.981416863224418
0.1,24.143763893075448,4199.0,24.143763893075448
