0.0,28.784644865749982,4199.0,28.784644865749982
0.001,28.852164968718913,4199.0,28.852164968718913
0.003,28.813163610703086,4199.0,28.813163610703086
0.005,28.728555705599376,4199.0,28.728555705599376
0.0075,27.185445442090533,2862.0,26.863654940581977
0.01,28.658317410363328,4199.0,28.658317410363328
0.03,27.76100523311033,4199.0,27.76100523311033
0.05,26.747801591923285,4199.0,26.747801591923285
0.075,25.805629148980845,4199.0,25.805629148980845
0.1,25.17526043647207,4199.0,25.17526043647207
