28,436;4893;28,283
32,070;3657;30,558
33,558;4151;32,755
32,061;4265;31,595
28,672;4883;28,539
27,980;5799;27,980
33,111;3519;31,573
28,476;5678;28,470
33,192;3722;23,549
32,986;4163;32,190
30,348;5450;30,261
32,815;4895;32,604
26,292;5799;26,292
29,533;5492;29,499
31,498;5793;31,497
31,765;5150;31,625
31,959;5156;31,810
29,030;5693;29,010
30,947;5086;30,864
29,378;5798;29,378
30,290;5426;30,261
30,205;4867;30,024
33,952;3958;33,238
29,069;5739;29,065
30,734;4959;30,038
