24,270;2999;24,270
30,860;2999;30,860
31,837;2999;31,837
29,497;2999;29,497
23,420;2999;23,420
26,012;2999;26,012
27,064;2999;27,064
21,873;2999;21,873
28,472;2999;28,472
29,032;2999;29,032
27,254;2999;27,254
30,001;2942;30,000
22,715;2999;22,715
25,902;2999;25,902
30,150;2999;30,150
29,912;2999;29,912
28,551;2999;28,551
25,591;2999;25,591
25,751;2999;25,751
29,128;2999;29,128
26,245;2999;26,245
27,790;2999;27,790
30,261;2999;30,261
25,373;2999;25,373
27,374;2996;27,373
