27,931;3917;27,900
31,802;3066;31,241
33,202;3716;33,048
31,849;3696;31,746
28,298;4227;28,292
28,658;4297;28,658
32,782;3130;32,072
27,870;4298;27,869
32,820;3589;32,554
32,678;3472;32,355
29,940;4299;29,940
32,392;4115;32,374
25,451;4299;25,451
29,022;4298;29,022
31,051;4299;31,051
31,246;4299;31,246
31,591;4298;31,590
28,575;4296;28,575
30,521;4297;30,521
29,009;4298;29,009
29,837;4225;29,830
29,904;4298;29,904
33,895;3655;33,785
28,482;4299;28,482
30,367;4028;30,272
