25,025;2999;25,025
31,307;2999;31,307
31,863;2999;31,863
30,209;2999;30,209
23,886;2999;23,886
26,532;2999;26,532
28,690;2999;28,690
22,424;2999;22,424
29,256;2999;29,256
29,621;2999;29,621
27,665;2999;27,665
30,922;2999;30,922
23,148;2999;23,148
26,321;2999;26,321
29,883;2999;29,883
30,234;2999;30,234
29,078;2999;29,078
26,084;2999;26,084
26,231;2999;26,231
29,489;2999;29,489
26,824;2999;26,824
28,163;2999;28,163
30,638;2999;30,638
25,697;2999;25,697
27,883;2999;27,883
