23,225;0;22,486
29,398;0;28,316
29,692;2999;29,692
28,152;0;27,109
21,669;0;21,253
25,153;0;24,191
25,519;0;24,719
19,924;0;19,413
26,531;0;25,931
27,307;0;26,542
25,738;0;25,270
27,840;0;27,075
21,871;0;21,102
24,611;0;23,679
27,338;2999;27,338
29,118;0;28,300
27,076;0;25,963
24,308;0;23,866
24,133;0;24,098
27,010;2998;27,009
24,659;0;24,362
26,343;0;25,939
28,416;2999;28,416
23,593;2997;23,593
25,776;624;25,236
