25,070;2999;25,070
31,113;2999;31,113
31,787;2999;31,787
30,131;2999;30,131
23,956;2999;23,956
26,436;2999;26,436
28,733;2999;28,733
22,434;2999;22,434
29,144;2999;29,144
29,553;2999;29,553
27,535;2999;27,535
30,787;2999;30,787
23,104;2999;23,104
26,390;2999;26,390
29,724;2999;29,724
30,225;2999;30,225
29,025;2999;29,025
26,086;2999;26,086
26,144;2999;26,144
29,396;2999;29,396
26,776;2999;26,776
28,152;2999;28,152
30,662;2999;30,662
25,629;2999;25,629
27,833;2999;27,833
