25,062;2999;25,062
31,313;2999;31,313
32,119;2999;32,119
30,204;2999;30,204
23,961;2999;23,961
26,501;2999;26,501
28,920;2999;28,920
22,444;2999;22,444
29,122;2999;29,122
29,576;2999;29,576
27,589;2999;27,589
30,941;2999;30,941
23,155;2999;23,155
26,219;2999;26,219
29,389;2998;29,388
30,257;2999;30,257
29,068;2999;29,068
26,098;2999;26,098
26,094;2999;26,094
29,522;2999;29,522
26,776;2999;26,776
28,252;2999;28,252
30,622;2999;30,622
25,603;2999;25,603
27,867;2998;27,867
