24,998;2999;24,998
31,429;2999;31,429
32,099;2999;32,099
30,220;2999;30,220
23,872;2999;23,872
26,574;2999;26,574
28,976;2999;28,976
22,438;2999;22,438
29,074;2999;29,074
29,584;2999;29,584
27,687;2999;27,687
31,007;2999;31,007
23,082;2999;23,082
26,279;2999;26,279
29,807;2999;29,807
30,292;2999;30,292
28,917;2999;28,917
26,045;2999;26,045
26,230;2999;26,230
29,540;2999;29,540
26,821;2999;26,821
28,114;2999;28,114
30,617;2999;30,617
25,692;2999;25,692
27,891;2999;27,891
