0.0,26.09030340968421,5810.0,25.631617167686358
0.001,26.128018522860028,6010.0,25.765833124138872
0.003,26.210756169922735,6116.0,25.865917968702774
0.005,26.198256310749642,6345.0,25.954628604214083
0.0075,26.27730238352413,6329.0,26.095055242107247
0.01,26.342314637646517,6673.0,26.191012122515588
0.03,26.355921253357025,7998.0,26.355205007473455
0.05,25.513064684390933,7998.0,25.51231118669248
0.075,24.59949183308353,7998.0,24.598787863251378
0.1,23.685689898991406,7996.0,23.685434736912153
